Datetime,Close,High,Low,Open,Volume
2026-03-30 13:35:00,324.0,325.25,324.0,325.0,143837
2026-03-30 13:40:00,323.5,324.25,323.25,324.25,350648
2026-03-30 13:45:00,323.5,323.75,323.25,323.5,80236
2026-03-30 13:50:00,323.0,323.75,323.0,323.5,166039
2026-03-30 13:55:00,322.0,323.25,322.0,323.25,511442
2026-03-30 14:00:00,323.0,323.25,322.0,322.25,334942
2026-03-30 14:05:00,322.0,323.0,322.0,323.0,238478
2026-03-30 14:10:00,322.0,322.25,321.25,322.25,283343
2026-03-30 14:15:00,321.25,322.0,321.25,322.0,112844
2026-03-30 14:20:00,321.75,322.0,321.25,321.5,320183
2026-03-30 14:25:00,323.0,323.5,321.5,321.5,368778
2026-03-30 14:30:00,321.75,323.25,321.75,322.75,156425
2026-03-30 14:35:00,322.0,322.5,321.75,322.0,104884
2026-03-30 14:40:00,321.25,322.25,321.25,322.0,143033
2026-03-30 14:45:00,322.0,322.0,321.0,321.25,360181
2026-03-30 14:50:00,321.75,322.5,321.75,322.0,272273
2026-03-30 14:55:00,322.25,322.5,321.75,322.0,597617
2026-03-31 10:00:00,318.75,318.75,318.5,318.75,14691
2026-03-31 10:05:00,318.75,318.75,318.5,318.75,14455
2026-03-31 10:10:00,318.0,318.75,318.0,318.5,72409
2026-03-31 10:15:00,318.5,318.75,318.0,318.25,53865
2026-03-31 10:20:00,318.25,319.0,318.0,318.25,99985
2026-03-31 10:25:00,317.25,318.25,317.0,318.25,255496
2026-03-31 10:30:00,316.5,317.25,316.25,317.0,229298
2026-03-31 10:35:00,316.25,316.75,316.0,316.5,144666
2026-03-31 10:40:00,316.0,316.75,316.0,316.25,133741
2026-03-31 10:45:00,316.75,316.75,316.0,316.0,70818
2026-03-31 10:50:00,317.5,317.5,316.5,316.75,71389
2026-03-31 10:55:00,316.75,317.5,316.5,317.5,92916
2026-03-31 11:00:00,317.0,317.0,316.25,316.75,75494
2026-03-31 11:05:00,316.75,317.0,316.5,316.75,31345
2026-03-31 11:10:00,317.25,317.75,316.5,316.75,141200
2026-03-31 11:15:00,317.25,317.75,317.0,317.5,79563
2026-03-31 11:20:00,317.0,317.5,317.0,317.25,43657
2026-03-31 11:25:00,317.5,317.5,317.25,317.25,32995
2026-03-31 11:30:00,318.0,318.0,317.25,317.5,132672
2026-03-31 11:35:00,318.75,318.75,317.75,317.75,214497
2026-03-31 11:40:00,319.25,319.5,318.25,318.5,179536
2026-03-31 11:45:00,320.25,320.5,319.25,319.5,407105
2026-03-31 11:50:00,319.0,320.25,319.0,320.0,141281
2026-03-31 11:55:00,319.25,319.75,318.75,319.25,79642
2026-03-31 12:00:00,319.0,319.25,318.75,319.0,47616
2026-03-31 12:05:00,319.5,319.5,319.0,319.25,18120
2026-03-31 12:10:00,318.75,319.75,318.75,319.5,90425
2026-03-31 12:15:00,319.25,319.5,318.5,318.75,50320
2026-03-31 12:20:00,319.0,319.5,318.75,319.25,38992
2026-03-31 12:25:00,320.0,320.25,318.5,318.75,145075
2026-03-31 12:30:00,319.5,320.25,319.5,320.25,104635
2026-03-31 12:35:00,319.25,319.75,319.0,319.5,43502
2026-03-31 12:40:00,320.5,320.5,319.5,319.5,62455
2026-03-31 12:45:00,320.75,321.0,320.25,320.5,204305
2026-03-31 12:50:00,320.5,321.0,320.0,320.75,197411
2026-03-31 12:55:00,322.25,322.25,320.5,320.5,551610
2026-03-31 13:00:00,321.25,322.25,321.0,322.25,262343
2026-03-31 13:05:00,321.0,321.25,320.5,321.25,102010
2026-03-31 13:10:00,321.0,321.25,320.5,320.75,158539
2026-03-31 13:15:00,320.75,321.25,320.5,320.75,67151
2026-03-31 13:20:00,320.75,321.0,320.5,320.75,49003
2026-03-31 13:25:00,320.5,321.0,320.25,320.75,131870
2026-03-31 13:30:00,320.25,320.5,320.0,320.5,123178
2026-03-31 13:35:00,320.25,320.5,320.0,320.25,58703
2026-03-31 13:40:00,320.25,321.0,320.25,320.25,128378
2026-03-31 13:45:00,320.75,320.75,320.0,320.5,73687
2026-03-31 13:50:00,320.75,321.25,320.25,320.5,169303
2026-03-31 13:55:00,321.25,321.25,320.5,320.75,96658
2026-03-31 14:00:00,320.5,321.5,320.25,321.25,216373
2026-03-31 14:05:00,320.25,320.75,320.25,320.75,42770
2026-03-31 14:10:00,320.25,320.5,320.25,320.25,28323
2026-03-31 14:15:00,320.5,321.0,320.25,320.25,102809
2026-03-31 14:20:00,321.0,321.0,320.0,320.75,160398
2026-03-31 14:25:00,322.0,322.25,320.75,320.75,368267
2026-03-31 14:30:00,322.5,322.5,321.75,322.0,302148
2026-03-31 14:35:00,321.5,322.75,321.5,322.5,520373
2026-03-31 14:40:00,321.5,322.0,321.25,321.75,246604
2026-03-31 14:45:00,321.5,322.0,321.25,321.5,180212
2026-03-31 14:50:00,322.0,322.0,321.25,321.5,173858
2026-03-31 14:55:00,321.75,322.0,321.5,321.75,344356
2026-04-01 10:00:00,321.5,322.0,321.25,322.0,64293
2026-04-01 10:05:00,322.0,322.25,321.25,321.5,72801
2026-04-01 10:10:00,322.0,322.25,321.75,322.0,35162
2026-04-01 10:15:00,322.25,322.25,321.75,322.0,36005
2026-04-01 10:20:00,322.25,322.5,322.0,322.0,74819
2026-04-01 10:25:00,322.0,322.25,321.75,322.25,46586
2026-04-01 10:30:00,321.5,322.5,321.0,322.0,124954
2026-04-01 10:35:00,321.5,321.5,321.25,321.5,43105
2026-04-01 10:40:00,321.75,321.75,321.25,321.25,67520
2026-04-01 10:45:00,321.75,322.5,321.5,321.5,63718
2026-04-01 10:50:00,321.75,322.0,321.75,321.75,25498
2026-04-01 10:55:00,321.5,322.0,321.5,322.0,34229
2026-04-01 11:00:00,321.75,321.75,321.5,321.75,43322
2026-04-01 11:05:00,322.5,322.75,321.25,321.75,246194
2026-04-01 11:10:00,322.75,322.75,322.0,322.25,129583
2026-04-01 11:15:00,322.75,323.0,322.5,322.5,94560
2026-04-01 11:20:00,322.5,323.25,322.25,322.5,135939
2026-04-01 11:25:00,323.25,323.5,322.5,322.75,168737
2026-04-01 11:30:00,322.75,323.5,322.75,323.25,56837
2026-04-01 11:35:00,322.0,323.0,322.0,323.0,158243
2026-04-01 11:40:00,321.75,322.25,321.5,322.0,86884
2026-04-01 11:45:00,322.0,322.25,321.75,322.0,57741
2026-04-01 11:50:00,322.0,322.25,321.75,322.0,46973
2026-04-01 11:55:00,321.5,322.0,321.5,322.0,42612
2026-04-01 12:00:00,321.25,321.75,321.25,321.75,84909
2026-04-01 12:05:00,321.0,321.5,320.75,321.25,132795
2026-04-01 12:10:00,321.25,321.25,320.75,321.0,77895
